x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66
15.101046493381348,16.061420065597634,14.971348649080506,15.480499123035102,17.432199612067368,15.616824417365459,16.780386419804955,16.30173704921582,13.788372158770079,16.5224289086704,18.920419452213974,16.762114333935873,13.740013524967583,15.270783518809537,14.634263137364728,13.250965579266879,16.46959167474723,14.127163331643663,15.469263811284517,16.398936978369097,15.965758779831754,16.410514403728413,15.23560711770354,17.702962918938073,18.796510001597103,14.300001655188115,16.040154330629303,16.279173313089977,15.514981447409836,14.174685460573277,16.87849962965554,15.798967981591245,16.99203644610443,17.211488679871064,16.966138939309346,15.915838856512083,16.478641506038365,15.104073432138561,16.318913429471518,15.877177456015614,17.04576059286636,14.685330744559087,16.260951301910403,18.929357548834293,17.01179370477426,15.49352129108461,13.929533797168231,15.41734474281339,15.300227086444558,15.342099376916918,18.83718730101313,19.84189100611681,14.443234981430967,16.268127387587953,16.604133501646313,15.742894381689359,14.879863630298953,16.496642741540168,14.187314000054963,15.36214483273934,14.734301201216297,14.078443452181837,15.508643384118104,16.404332807945195,17.541444385884198,16.098364032303625
13.902131194287199,15.43192201957183,13.708332860874078,14.988106598259675,16.777554682154744,13.460882643658538,15.235666529471992,15.18815117744299,13.959909236314179,16.5733915619197,17.060558116117342,16.10901541034312,13.311481998180522,14.76499140853397,14.63256244828337,13.627416987084514,15.51227958526709,13.552300280075631,13.81533577997122,14.509970859314578,14.954539095220609,16.452127931955186,14.688212801600214,16.88131856476613,17.167190245608296,14.180262463538627,15.297517698499552,16.23062215163111,16.377297808759867,14.35895306133393,15.4628041824944,15.772668442331788,15.450700642304287,16.90229458796195,16.741689594802708,16.703469348768177,15.067586543350895,14.949786097622502,16.16798564252598,15.883330775401157,14.482269882505898,13.334835534350653,15.685129729168601,17.313694605668818,14.984426147274684,15.349202884045125,13.929491984393152,14.357473253724853,13.461047063040116,14.127601420215457,16.84998428962933,14.443234981430967,18.247854266526552,14.141312680581253,14.681592553832921,15.158490850137577,14.18310413217334,14.39019883304663,13.310880385807982,13.622554311367805,15.31357741283572,13.126308929864289,14.36772416281232,14.896634365537754,16.563613935605982,13.687070287904834
15.218760488009044,15.95755218016639,15.985100787467264,17.63694837671514,19.02948740262968,16.552784295608856,17.712208514216595,17.49593880834202,15.272777623736333,19.490316215770193,18.985958383763492,18.16383903837987,15.994820320016448,17.301419869558163,15.44515801128606,16.665268373866645,17.795425774542387,15.769918266289153,16.1561998017016,18.175416237264166,17.339370577335714,16.981142206601056,16.371657852799036,18.246883929651812,20.030781857516942,16.958907669179947,15.865505418132425,16.799816759360272,15.808160247141261,16.112072938130876,17.5728789373003,16.97306353442818,17.99995425988988,18.34510557839994,17.69530753429968,17.44084254397423,17.01888008562346,16.316082927543004,16.354539527365603,17.656681299828918,18.554711698883047,15.89849907545262,17.20785791968977,19.52079762614933,18.745371115526275,16.56016851864615,15.691924831431637,17.902737733644575,15.455271722623989,17.12000735447968,19.795578294960528,16.268127387587953,14.141312680581253,22.12215255872715,18.395892766065153,17.913101384724957,15.788719625400608,17.54649762633151,14.797240199486644,16.796270321170116,16.302111190375367,15.785737717338957,16.29036792562018,17.33502291936945,19.300485761227236,18.065899593191688
15.520345123967404,16.130544743418486,17.255726126253002,17.39632315276261,19.018429351645885,18.283960495422985,17.61652781543958,16.956703811304067,17.264568119872486,19.99246138825328,20.178109579494535,20.09326751588985,16.55746592418878,17.386707580372175,17.24721490662567,16.6373151175912,17.82113411889988,17.392444613885875,15.979875711761316,18.293306428426114,19.435251178989937,19.37793877683595,17.65497856326281,20.90409593401018,20.71857412867623,16.676477086190253,19.27960614746702,17.70251214854766,17.71441287788383,16.558921157445727,18.94246504583089,18.646026388877345,20.607321881910384,19.301595733453393,18.178438899750777,17.995279790613164,17.15196421259712,18.567662508483618,18.71041748535951,18.583856285728366,18.546359635422622,17.201195964572772,18.3153833323107,22.044377849040945,20.105665314683883,18.702548257956646,16.300175214035622,18.643327498430537,17.46384837351543,18.513530297133283,20.261362192244974,16.604133501646313,14.681592553832921,18.395892766065153,24.375316822943127,17.535490677157757,16.53812249915615,18.671146906513965,16.338963541661762,17.415718823300367,16.514371783313784,15.640208014847511,15.902727663098776,20.313033558295803,18.907056811918213,18.479990762892953
14.644559778021186,17.83764319638054,15.356865684166946,16.984915208347875,17.69142552614331,15.607198172827568,17.888388308582556,17.658370698731147,15.07987682010026,18.76660984510244,20.644803734094353,17.61285865457482,16.646849535561703,17.30562462563486,16.14880309375941,16.02636293629579,16.940275045929262,14.504118644213584,15.884035716904688,18.154319304694106,16.006514428311288,18.23592442698144,15.962151618825368,18.993693702397533,19.578983202432518,16.914648480195595,16.485077951837756,16.086173104141483,16.803984217128853,13.925670937127341,16.919307275221566,16.083268298588376,18.481066704650583,19.098225426550798,18.304082751139003,17.45324113217365,16.764904767038047,16.673122970091118,17.529070188646685,16.470703991811774,17.59872918912322,14.581976429029606,17.44447840466481,20.142138393778286,18.995813957780648,16.842524731582362,17.225656124017302,17.859464232031414,16.87911351467083,16.593644551971444,19.887440838899636,15.742894381689359,15.158490850137577,17.913101384724957,17.535490677157757,22.70080726749673,15.999405510215857,17.549803073103973,15.148324274963132,16.08164600683414,17.500708781828024,15.43891148042559,15.050359990246635,17.24297672860843,17.794586827356003,16.966718838908765
15.405793833593068,16.14874568737265,15.567462819656303,15.102119835690925,17.213988988832778,15.695836577749095,16.072134473471007,15.99512554349376,15.256697180582195,16.957846885576508,18.786539946981346,17.456295454615613,16.675884358123177,16.912361116359904,15.408464243854954,15.793967193113032,14.996053379191826,14.420682212615596,15.53348160255778,16.9305117535665,15.420559967242005,16.671746490872874,15.764260907788884,18.8924700040374,18.031048680801508,14.231578218295981,17.628635024677905,16.92951724849373,16.235197748090066,14.927682606435553,17.109763078850577,16.01817159412115,17.47413528398895,17.048916578337554,19.29010633631192,15.856226172148306,17.690553805785385,15.917256789113962,15.687436067586502,16.691310959654157,15.588997415051834,14.224946799161307,17.212872417766278,19.41160811112737,16.912172180412544,15.478528542183847,15.582294650817326,16.438082773363963,16.34962190752672,16.3496933159039,18.28248837256712,14.879863630298953,14.18310413217334,15.788719625400608,16.53812249915615,15.999405510215857,20.56053023702032,16.548127666342353,14.881065075904994,15.201542792756563,15.569912669510318,14.348647155579107,15.122512774615284,15.457795835602466,16.370791840431135,17.711086148909573
16.166989670606725,17.402946481225786,16.398155340966824,16.746737363285906,19.275655523897285,16.47601397801301,17.448618736984876,16.384718213499447,15.970190493211586,19.291768091897634,19.759675888599705,18.704836188890866,16.90016476625195,16.997882246194386,17.05961611008461,16.82628959748115,17.159045797476505,16.114144202315753,18.097514496920752,18.07108454678968,16.469988361023344,17.740348818334894,17.14846215141652,19.026221970321956,19.556313516954802,17.42748079721973,17.311561549567347,16.206144959533468,17.44205388664973,14.882079679947962,17.92793846655288,17.027523158477386,19.836302682627295,19.229756831520913,17.941311302917125,16.977383332468882,17.795773958942174,16.748462519897938,16.337981564083663,17.91209647215784,17.951612330417156,16.78326846834461,17.55668521689206,20.609088585094046,19.60580524198075,18.0216193756228,15.415581188026811,17.43956353613399,17.146918808847296,16.296293500806996,20.351933185509182,16.496642741540168,14.39019883304663,17.54649762633151,18.671146906513965,17.549803073103973,16.548127666342353,23.301231321073917,14.963145739186965,16.713949283998463,16.56205698905876,15.4682980694417,16.56087942888778,17.67424935206397,18.585042048610205,18.05808345492519
13.81571871481629,14.985038502847564,15.074898790334228,14.67664230060275,17.288724588271602,15.365609576947808,16.562247725635817,15.53898952394651,14.319644235582425,16.993665964001746,17.467832548148703,14.620112903515503,16.88876544095341,14.63701673895855,14.720291711756666,14.135426374563746,14.582196759204688,13.967242607202522,13.616580322259525,15.9228912739952,14.356522228782797,16.18929845283341,14.60805818554752,17.010919208221978,17.884128816340866,12.996479224640956,14.784040195606048,15.867928350430322,15.397228135917704,13.92195901681874,14.558819200755657,15.704703502780934,16.411612263721562,17.051746089530774,16.87764624940962,16.140862014215013,15.77435678373754,15.54353614706959,14.966493895507517,14.795632968977765,15.433579976278727,13.607386118694437,15.400773856413684,19.111405212026412,16.052983711561684,15.917022143389136,15.60647231809294,15.023063558648746,15.364798198467561,15.430258662505802,18.26293429608951,14.187314000054963,13.310880385807982,14.797240199486644,16.338963541661762,15.148324274963132,14.881065075904994,14.963145739186965,19.26216883723644,13.9152918784476,14.866156393506769,13.80524286678164,14.011408149709704,16.671345733575453,15.237032540537259,16.902138277955746
14.900058037013535,15.777195174049021,15.022975909537406,15.594318096575304,17.88860844941132,14.95789195313442,16.521556286225227,16.781335697273626,14.958495937133883,18.479995629727522,18.093958842366014,17.407134253744903,15.345959447104693,16.091003148861986,15.928186076843534,14.8403617087079,16.620294783543034,15.169540026754577,15.457781344507005,16.78343140253758,15.27864830625671,15.95835443519063,15.608388917050773,17.587473877482825,18.885035185483932,14.982736676897508,16.107935054121054,16.134783481374686,17.05157382161571,15.208542036882474,17.331955328939166,16.242861225450127,17.433819659453434,16.624717029699653,17.24715100346702,16.80850062666433,16.203671691861082,15.467545139850477,14.785002282235881,16.635378044345394,17.248024707258388,14.986911809080702,17.347074248191777,18.953334174211175,18.02669321531216,15.712064849573192,14.491685742444906,16.726436867901874,15.371302403851828,15.726205422641213,18.04042145748554,15.36214483273934,13.622554311367805,16.796270321170116,17.415718823300367,16.08164600683414,15.201542792756563,16.713949283998463,13.9152918784476,20.158029000541152,17.50048893029847,15.33816306205588,14.706990138934774,17.750084648698305,17.958952649509342,16.825295381259824
13.499180403375108,16.360383198723373,15.96527172424873,15.841408027424443,17.48651191175522,15.200589638442198,16.728230826872938,17.611837605537996,15.239546153829123,19.10432131213125,18.913931094496764,16.942688736298678,16.24296053756302,16.92620501620915,15.538783039520624,16.84280962359961,16.811047082776152,16.615289728880352,16.213333206711336,18.8653012825951,16.550069680623,17.827020740371747,15.899374714596666,18.846150902060984,18.665091498177862,16.281635913181535,16.947584792524857,16.55887926086331,17.302153867180476,15.389995139372841,16.732791255442628,16.05244148149612,17.840200792290915,17.377210408588212,17.858332050502316,17.473048798016034,15.992299554507591,15.972323109655873,14.767982165673713,17.456071728247277,17.013273308894835,15.18146468075141,17.284648366621195,18.861899949587027,18.439940533642417,16.111076594652523,16.0565322835861,17.00419588551649,17.809732598916554,16.720283020842164,19.319999355895813,14.734301201216297,15.31357741283572,16.302111190375367,16.514371783313784,17.500708781828024,15.569912669510318,16.56205698905876,14.866156393506769,17.50048893029847,21.440429398206717,15.615088959610322,15.42617843175738,17.437479931101457,17.287840444979935,16.35130842028309
12.807907307876851,15.040356529706587,15.032936292796833,15.268740167086513,16.240973650292727,13.712910756794596,14.756641285984406,15.430223450289233,13.38339322768316,17.312981357314627,16.5176793086057,15.605954407859723,14.54990021192771,15.088636610456472,14.31050222164252,14.726804561488617,16.70560097069306,13.882357137788542,14.797736557876355,15.605695593776613,14.374375021751165,14.321066524362722,16.22752039640428,16.481755200342306,16.99263458212605,14.378749909998547,14.951361930646666,15.555311475571697,15.395177634605009,14.92964018683085,14.940687408999386,15.523534221906386,16.32148220407513,15.601379043043943,14.822716540612605,14.696451226764685,14.701814761376797,14.599192370868113,14.408133160398698,15.719430200225935,17.230657061748637,14.249934413231003,15.080493008480689,17.21617627032505,15.395214433695688,15.158085788595976,14.584934984986454,15.17540092894971,15.521474381031618,13.468786499622043,16.88358145220018,14.078443452181837,13.126308929864289,15.785737717338957,15.640208014847511,15.43891148042559,14.348647155579107,15.4682980694417,13.80524286678164,15.33816306205588,15.615088959610322,19.32939971993771,14.449563836891134,16.199768768802883,16.69035412743141,15.91125119618408
13.815574644065972,16.08715132410068,15.202032767769651,15.818124652520618,17.34917924498552,14.430332414750204,15.280765199753976,16.471851586112233,13.161508564175676,17.586129564248328,17.17278639114743,15.350683416756942,14.424960200147645,13.552015461599357,14.701873544955182,14.01550501078907,16.037412647232458,14.53035697636296,15.165477420465185,15.592833355157332,15.923577867231995,15.120587246978907,15.228044033994177,17.227183111470147,18.771980468523264,14.784882175152328,15.843518003109219,16.093997166852194,15.129259427106394,13.304103372824526,16.920701700837398,13.740381497916157,16.301285025364134,16.14403347213719,16.510685388389188,16.09135286953575,15.834576501108703,15.530990157117177,16.547261967926087,16.827087504704913,15.370833509655448,13.885498256391053,16.857986159395335,18.19232682273686,17.437934091393828,14.98316337932483,14.728437179705903,16.176705231752493,15.751043065601351,14.622864712730347,17.551637117452216,15.508643384118104,14.36772416281232,16.29036792562018,15.902727663098776,15.050359990246635,15.122512774615284,16.56087942888778,14.011408149709704,14.706990138934774,15.42617843175738,14.449563836891134,19.86663091812358,15.544954665425808,16.102658785276684,15.476491510397002
14.490065419268035,16.5492877251257,16.107930231481976,17.52307580946454,18.712335757599245,16.910844841121673,18.279406436004116,17.502304529060137,16.676360244670253,19.648454000464397,19.984387612498463,18.500235061215342,16.681070732279096,17.6750229828488,16.030999986019165,16.48139483917788,17.746502667270843,17.668748396994012,15.40454336544902,19.228309276807874,16.809412131576927,18.954015528330167,16.993383013841807,18.995488929260937,20.23989118893953,16.84521220636889,17.993354567773824,17.518949348168853,17.834598647071825,16.536278573272,16.97274628804031,16.976330372018506,18.219309752453995,19.380501436591633,18.20725949929073,16.70941218353045,16.18250594030568,17.554518100729574,17.486772327839326,18.695450577124507,17.907803076550373,17.470486336099103,17.65016146170645,19.48496928749926,19.466096340056918,18.541785099214895,16.031093832624794,18.650616171449958,18.057820568170193,17.18971539839975,20.12450464995284,16.404332807945195,14.896634365537754,17.33502291936945,20.313033558295803,17.24297672860843,15.457795835602466,17.67424935206397,16.671345733575453,17.750084648698305,17.437479931101457,16.199768768802883,15.544954665425808,23.68744473380158,19.676214692686813,18.275299265342053
15.310551582037839,17.8741211649806,17.195723338663107,18.57659503317716,20.810483736858213,18.146544424732117,18.43548530221771,18.475370466626487,17.352595528385798,21.077664824153395,20.25096377973192,19.54928171508662,16.123404869357817,17.86432117392849,16.437265106769505,17.992240064144376,20.250524803144963,19.094407073344534,16.359817447021776,19.961355123945967,17.179059686938146,19.034863558617907,17.69110304119528,19.813360545478464,21.245776492981978,16.204028455661593,17.828648835218253,17.992601613880545,19.164832511324885,17.019718593065388,18.98243028330473,17.79506104139547,18.85881309248997,18.896997993507856,19.866981876624404,18.513782381813915,18.36353352019354,18.045554899330334,18.13873831887371,17.974940052972315,20.028567780329116,17.032283928449047,18.009243063314816,21.29844774826628,18.636129396643305,18.909951682860775,15.862634337334333,18.485253854531393,16.891303354908054,17.784336063422035,20.999961018696638,17.541444385884198,16.563613935605982,19.300485761227236,18.907056811918213,17.794586827356003,16.370791840431135,18.585042048610205,15.237032540537259,17.958952649509342,17.287840444979935,16.69035412743141,16.102658785276684,19.676214692686813,25.51976835947443,17.596091478063812
15.740925365365523,16.611939190198825,16.725969225537852,17.834494677408028,19.296363299657326,16.354141055632468,16.872314264706702,16.622733091999237,15.658954561145316,19.347310811304283,20.208960314662065,17.9502585046728,17.507270733139702,18.564176832174162,16.08730761388062,15.952017293453645,16.69579087703287,16.139586680699082,16.282050189622268,18.605873860265667,17.072378904484534,17.74458869638502,15.152871521644055,18.525824470040856,20.092399935702698,15.751343765472546,17.760568249322596,17.78086777674935,16.385307449186563,17.74288619548816,17.012663182689135,16.95708735586309,18.347601295066536,17.745201469864845,19.006294172238277,17.293903953552967,17.13278105678417,17.828437746422345,16.387942495596985,17.672574245927105,17.983876392311146,16.812650256408965,17.996260490898965,21.497367138936323,18.80726452187153,17.39048846686098,16.19796602655413,17.520228942931794,18.144210041373007,16.792663405971457,20.361656604468312,16.098364032303625,13.687070287904834,18.065899593191688,18.479990762892953,16.966718838908765,17.711086148909573,18.05808345492519,16.902138277955746,16.825295381259824,16.35130842028309,15.91125119618408,15.476491510397002,18.275299265342053,17.596091478063812,22.72633520847399
